time,open,high,low,close,tick_volume,spread,real_volume
2025-05-01 11:00:00,5622.5,5630.63,5615.88,5630.0,2198,46,0
2025-05-01 12:00:00,5630.13,5640.25,5628.75,5638.75,1804,46,0
2025-05-01 13:00:00,5638.75,5640.5,5626.25,5630.63,2173,46,0
2025-05-01 14:00:00,5630.5,5637.25,5624.0,5633.0,2689,46,0
2025-05-01 15:00:00,5633.0,5637.5,5615.13,5618.0,4049,46,0
2025-05-01 16:00:00,5618.0,5633.0,5606.05,5606.8,8148,46,0
2025-05-01 17:00:00,5624.7,5653.75,5607.75,5653.25,8039,46,0
2025-05-01 18:00:00,5653.25,5660.38,5616.25,5623.5,5592,46,0
2025-05-01 19:00:00,5623.5,5632.0,5610.0,5616.0,7470,46,0
2025-05-01 20:00:00,5615.75,5639.0,5615.75,5625.25,5425,46,0
2025-05-01 21:00:00,5625.25,5646.5,5624.0,5636.75,4900,46,0
2025-05-01 22:00:00,5636.87,5643.0,5597.25,5603.25,5984,46,0
2025-05-01 23:00:00,5603.25,5616.38,5580.25,5589.7,7180,46,0
2025-05-02 01:00:00,5586.95,5591.75,5580.0,5588.75,1772,46,0
2025-05-02 02:00:00,5588.75,5597.5,5587.0,5590.62,1685,46,0
2025-05-02 03:00:00,5590.88,5642.0,5584.25,5637.25,5105,46,0
2025-05-02 04:00:00,5637.0,5651.5,5633.25,5641.0,3754,46,0
2025-05-02 05:00:00,5640.75,5647.5,5634.13,5645.75,2289,46,0
2025-05-02 06:00:00,5645.75,5649.75,5645.37,5646.5,972,46,0
2025-05-02 07:00:00,5646.5,5652.62,5641.5,5647.0,1635,46,0
2025-05-02 08:00:00,5647.0,5648.0,5635.5,5637.88,1637,46,0
2025-05-02 09:00:00,5637.75,5638.0,5625.75,5633.0,3102,46,0
2025-05-02 10:00:00,5633.0,5641.12,5626.75,5627.37,4225,46,0
2025-05-02 11:00:00,5627.0,5636.0,5614.5,5614.75,3321,46,0
2025-05-02 12:00:00,5614.63,5630.25,5612.38,5625.5,2753,46,0
2025-05-02 13:00:00,5625.5,5632.12,5623.25,5627.75,2539,46,0
2025-05-02 14:00:00,5628.0,5632.25,5619.13,5622.25,2683,46,0
2025-05-02 15:00:00,5622.13,5671.5,5620.05,5669.25,5273,46,0
2025-05-02 16:00:00,5669.5,5677.5,5642.0,5654.88,8057,46,0
2025-05-02 17:00:00,5654.63,5682.25,5651.25,5677.25,7739,46,0
2025-05-02 18:00:00,5677.25,5683.5,5664.0,5681.75,4714,46,0
2025-05-02 19:00:00,5681.75,5700.25,5681.25,5694.5,6034,46,0
2025-05-02 20:00:00,5694.5,5697.25,5683.13,5692.0,4696,46,0
2025-05-02 21:00:00,5692.0,5703.5,5684.0,5690.5,3515,46,0
2025-05-02 22:00:00,5690.5,5698.25,5679.25,5684.25,5857,46,0
2025-05-02 23:00:00,5684.5,5693.25,5683.75,5689.45,1276,46,0
2025-05-05 01:00:00,5684.5,5684.5,5666.18,5667.68,2264,46,0
2025-05-05 02:00:00,5667.68,5670.3,5651.8,5658.8,2002,46,0
2025-05-05 03:00:00,5658.93,5663.85,5656.55,5661.85,1870,46,0
2025-05-05 04:00:00,5661.85,5662.1,5641.35,5642.85,1430,46,0
2025-05-05 05:00:00,5642.6,5650.85,5641.6,5648.35,1100,46,0
2025-05-05 06:00:00,5648.6,5653.85,5643.6,5651.1,867,46,0
2025-05-05 07:00:00,5651.1,5651.35,5643.35,5644.8,1129,46,0
2025-05-05 08:00:00,5644.8,5653.8,5644.8,5650.8,1605,46,0
2025-05-05 09:00:00,5651.05,5660.85,5651.05,5653.05,1961,46,0
2025-05-05 10:00:00,5653.3,5653.8,5646.8,5651.55,2429,46,0
2025-05-05 11:00:00,5651.55,5656.18,5635.8,5640.05,2714,46,0
2025-05-05 12:00:00,5640.05,5649.17,5636.17,5645.05,2182,46,0
2025-05-05 13:00:00,5645.18,5647.93,5640.55,5646.55,1917,46,0
2025-05-05 14:00:00,5646.55,5647.93,5637.05,5640.93,1814,46,0
2025-05-05 15:00:00,5641.05,5647.8,5638.55,5645.55,2118,46,0
2025-05-05 16:00:00,5645.55,5652.3,5636.18,5649.18,5779,46,0
2025-05-05 17:00:00,5657.25,5671.55,5643.55,5669.8,7410,46,0
2025-05-05 18:00:00,5669.55,5672.55,5657.8,5669.8,4625,46,0
2025-05-05 19:00:00,5669.8,5679.3,5667.55,5676.05,2688,46,0
2025-05-05 20:00:00,5676.05,5680.55,5668.05,5676.55,2628,46,0
2025-05-05 21:00:00,5676.42,5686.55,5675.3,5677.8,1505,46,0
2025-05-05 22:00:00,5677.8,5678.55,5650.3,5655.3,3876,46,0
2025-05-05 23:00:00,5655.3,5655.8,5646.05,5651.75,1596,46,0
2025-05-06 01:00:00,5649.1,5654.52,5647.53,5648.9,900,46,0
2025-05-06 02:00:00,5648.9,5652.15,5646.9,5647.77,920,46,0
2025-05-06 03:00:00,5647.77,5652.53,5642.65,5646.65,1688,46,0
2025-05-06 04:00:00,5646.65,5648.9,5638.2,5640.45,1782,46,0
2025-05-06 05:00:00,5640.45,5641.95,5636.2,5639.2,768,46,0
2025-05-06 06:00:00,5639.2,5644.45,5633.95,5644.45,474,46,0
2025-05-06 07:00:00,5644.45,5645.2,5636.95,5640.65,403,46,0
2025-05-06 08:00:00,5640.52,5641.02,5627.53,5630.15,1080,46,0
2025-05-06 09:00:00,5630.03,5640.77,5628.9,5640.65,1594,46,0
2025-05-06 10:00:00,5640.65,5641.9,5622.27,5622.78,3131,46,0
2025-05-06 11:00:00,5623.15,5623.9,5606.9,5615.65,3722,46,0
2025-05-06 12:00:00,5615.77,5616.65,5605.65,5614.65,2747,46,0
2025-05-06 13:00:00,5614.65,5621.15,5610.65,5621.15,1206,46,0
2025-05-06 14:00:00,5620.9,5623.9,5597.9,5606.65,2012,46,0
2025-05-06 15:00:00,5606.9,5610.9,5600.65,5608.4,1852,46,0
2025-05-06 16:00:00,5608.4,5615.4,5588.4,5592.65,4670,46,0
2025-05-06 17:00:00,5593.15,5632.9,5589.65,5626.65,6175,46,0
2025-05-06 18:00:00,5626.65,5638.65,5620.9,5622.65,4381,46,0
2025-05-06 19:00:00,5622.65,5652.9,5610.15,5611.02,7600,46,0
2025-05-06 20:00:00,5611.65,5624.9,5602.15,5603.15,5859,46,0
2025-05-06 21:00:00,5603.4,5629.65,5603.15,5629.65,4277,46,0
2025-05-06 22:00:00,5629.15,5632.65,5605.4,5606.15,4448,46,0
2025-05-06 23:00:00,5607.4,5608.9,5586.4,5596.35,2801,46,0
2025-05-07 01:00:00,5592.55,5670.47,5592.55,5654.35,6170,46,0
2025-05-07 02:00:00,5654.35,5656.47,5645.1,5653.6,2735,46,0
2025-05-07 03:00:00,5653.47,5663.22,5640.6,5657.47,3490,46,0
2025-05-07 04:00:00,5657.35,5662.35,5647.47,5651.35,3237,46,0
2025-05-07 05:00:00,5651.35,5651.85,5634.85,5639.1,2784,46,0
2025-05-07 06:00:00,5639.35,5645.47,5638.85,5640.72,1737,46,0
2025-05-07 07:00:00,5640.6,5647.85,5640.23,5642.72,1262,46,0
2025-05-07 08:00:00,5642.85,5643.1,5633.47,5634.6,1934,46,0
2025-05-07 09:00:00,5634.48,5639.35,5628.1,5633.35,2255,46,0
2025-05-07 10:00:00,5633.47,5642.35,5631.85,5640.98,2814,46,0
2025-05-07 11:00:00,5641.1,5644.35,5633.6,5641.6,2668,46,0
2025-05-07 12:00:00,5641.72,5644.1,5634.48,5638.85,1891,46,0
2025-05-07 13:00:00,5638.6,5645.6,5633.35,5641.85,1895,46,0
2025-05-07 14:00:00,5642.1,5649.1,5637.23,5641.6,1798,46,0
2025-05-07 15:00:00,5641.48,5642.1,5624.1,5627.1,3732,46,0
2025-05-07 16:00:00,5627.1,5634.35,5613.35,5632.6,5646,46,0
2025-05-07 17:00:00,5632.85,5638.1,5608.6,5612.6,5438,46,0
2025-05-07 18:00:00,5613.1,5619.85,5602.1,5618.1,6463,46,0
2025-05-07 19:00:00,5617.6,5632.6,5609.35,5631.35,4392,46,0
2025-05-07 20:00:00,5631.35,5637.35,5606.4,5612.2,3993,46,0
2025-05-07 21:00:00,5610.7,5631.1,5578.35,5627.1,10051,46,0
2025-05-07 22:00:00,5626.85,5656.6,5593.35,5630.85,10747,46,0
2025-05-07 23:00:00,5630.6,5642.85,5624.85,5627.8,2055,46,0
2025-05-08 01:00:00,5624.55,5630.1,5619.23,5627.35,1369,46,0
2025-05-08 02:00:00,5627.6,5634.1,5626.85,5628.23,1163,46,0
2025-05-08 03:00:00,5628.35,5651.6,5623.6,5647.1,3088,46,0
2025-05-08 04:00:00,5646.85,5666.6,5643.6,5653.23,4685,46,0
2025-05-08 05:00:00,5653.35,5665.35,5653.35,5663.1,1909,46,0
2025-05-08 06:00:00,5662.85,5680.1,5661.97,5679.1,1778,46,0
2025-05-08 07:00:00,5679.1,5682.6,5676.73,5680.35,1243,46,0
2025-05-08 08:00:00,5680.22,5681.6,5672.35,5673.85,1544,46,0
2025-05-08 09:00:00,5673.73,5673.85,5665.35,5670.1,1777,46,0
2025-05-08 10:00:00,5669.73,5681.55,5667.73,5674.85,3018,46,0
2025-05-08 11:00:00,5674.35,5689.1,5671.72,5688.6,1911,46,0
2025-05-08 12:00:00,5688.6,5698.1,5686.85,5694.35,1303,46,0
2025-05-08 13:00:00,5694.35,5699.48,5691.1,5699.23,1653,46,0
2025-05-08 14:00:00,5699.1,5699.85,5680.6,5683.6,2233,46,0
2025-05-08 15:00:00,5683.85,5688.35,5663.98,5675.85,4436,46,0
2025-05-08 16:00:00,5676.1,5677.35,5654.1,5660.1,6768,46,0
2025-05-08 17:00:00,5660.35,5670.6,5635.6,5644.6,9198,46,0
2025-05-08 18:00:00,5644.1,5715.85,5639.22,5703.73,9498,46,0
2025-05-08 19:00:00,5703.85,5723.35,5703.35,5721.35,4482,46,0
2025-05-08 20:00:00,5721.35,5722.35,5695.6,5696.6,4241,46,0
2025-05-08 21:00:00,5696.6,5711.1,5693.85,5703.35,3980,46,0
2025-05-08 22:00:00,5702.85,5713.35,5665.1,5669.35,6384,46,0
2025-05-08 23:00:00,5669.6,5675.6,5665.3,5667.05,1394,46,0
2025-05-09 01:00:00,5670.1,5672.1,5663.9,5667.9,1247,46,0
2025-05-09 02:00:00,5667.9,5669.9,5658.65,5661.65,1564,46,0
2025-05-09 03:00:00,5661.4,5661.77,5647.65,5657.4,2355,46,0
2025-05-09 04:00:00,5657.4,5667.4,5655.9,5667.15,1403,46,0
2025-05-09 05:00:00,5667.15,5677.65,5665.15,5666.4,1593,46,0
2025-05-09 06:00:00,5666.4,5673.9,5658.77,5672.9,2025,46,0
2025-05-09 07:00:00,5672.9,5675.53,5669.9,5673.4,1158,46,0
2025-05-09 08:00:00,5673.27,5675.65,5666.15,5674.15,1881,46,0
2025-05-09 09:00:00,5674.15,5675.78,5668.15,5672.27,2005,46,0
2025-05-09 10:00:00,5672.15,5680.4,5666.02,5671.4,3180,46,0
2025-05-09 11:00:00,5671.28,5672.9,5664.78,5668.15,2506,46,0
2025-05-09 12:00:00,5668.02,5675.15,5667.53,5674.9,1626,46,0
2025-05-09 13:00:00,5675.02,5685.4,5674.52,5682.28,1542,46,0
2025-05-09 14:00:00,5682.77,5694.27,5659.28,5679.03,4847,46,0
2025-05-09 15:00:00,5678.65,5692.4,5676.9,5685.65,3224,46,0
2025-05-09 16:00:00,5685.65,5692.65,5675.4,5687.4,5746,46,0
2025-05-09 17:00:00,5687.15,5690.65,5645.15,5662.65,8005,46,0
2025-05-09 18:00:00,5662.15,5673.15,5655.9,5672.9,6343,46,0
2025-05-09 19:00:00,5672.9,5673.65,5647.9,5650.9,5433,46,0
2025-05-09 20:00:00,5650.9,5670.65,5645.53,5669.4,4843,46,0
2025-05-09 21:00:00,5669.4,5670.15,5657.9,5665.65,3821,46,0
2025-05-09 22:00:00,5665.65,5676.15,5658.4,5660.15,4645,46,0
2025-05-09 23:00:00,5659.9,5666.35,5656.65,5666.35,1125,46,0
2025-05-12 01:00:00,5738.94,5743.69,5717.87,5723.18,4289,46,0
2025-05-12 02:00:00,5723.43,5739.17,5721.93,5729.3,3098,46,0
2025-05-12 03:00:00,5729.3,5739.92,5727.3,5735.05,3259,46,0
2025-05-12 04:00:00,5735.05,5744.55,5733.93,5739.42,2586,46,0
2025-05-12 05:00:00,5739.17,5741.05,5736.18,5740.05,1420,46,0
2025-05-12 06:00:00,5740.05,5744.55,5738.93,5743.8,1100,46,0
2025-05-12 07:00:00,5743.8,5746.3,5742.8,5744.68,697,46,0
2025-05-12 08:00:00,5744.8,5749.93,5743.05,5747.3,1080,46,0
2025-05-12 09:00:00,5747.43,5754.3,5743.18,5750.8,1798,46,0
2025-05-12 10:00:00,5750.55,5836.3,5750.55,5804.3,9327,46,0
2025-05-12 11:00:00,5803.8,5820.05,5798.8,5813.92,5318,46,0
2025-05-12 12:00:00,5813.93,5823.55,5812.68,5822.8,2519,46,0
2025-05-12 13:00:00,5822.8,5845.3,5818.8,5842.3,3564,46,0
2025-05-12 14:00:00,5842.43,5849.3,5821.8,5830.05,4983,46,0
2025-05-12 15:00:00,5829.8,5845.0,5828.8,5832.05,2787,46,0
2025-05-12 16:00:00,5832.05,5838.55,5803.0,5807.5,7228,46,0
2025-05-12 17:00:00,5807.25,5824.5,5789.55,5810.25,7712,46,0
2025-05-12 18:00:00,5810.75,5817.25,5800.25,5801.5,6293,46,0
2025-05-12 19:00:00,5801.5,5832.0,5799.75,5831.0,3409,46,0
2025-05-12 20:00:00,5830.75,5844.5,5830.0,5835.0,3084,46,0
2025-05-12 21:00:00,5835.0,5846.0,5833.25,5835.5,2864,46,0
2025-05-12 22:00:00,5835.5,5849.8,5828.0,5848.3,3961,46,0
2025-05-12 23:00:00,5849.05,5859.8,5847.35,5851.55,1112,46,0
2025-05-13 01:00:00,5852.6,5853.03,5843.4,5844.4,1462,46,0
2025-05-13 02:00:00,5844.4,5853.9,5840.9,5840.9,1047,46,0
2025-05-13 03:00:00,5841.03,5841.03,5832.15,5833.4,2339,46,0
2025-05-13 04:00:00,5833.65,5837.4,5831.15,5834.27,1888,46,0
2025-05-13 05:00:00,5834.27,5838.65,5828.65,5832.9,1488,46,0
2025-05-13 06:00:00,5833.15,5833.78,5825.9,5826.28,762,46,0
2025-05-13 07:00:00,5826.15,5828.15,5820.15,5824.9,1015,46,0
2025-05-13 08:00:00,5824.9,5830.9,5823.9,5829.9,1153,46,0
2025-05-13 09:00:00,5830.15,5835.15,5826.9,5827.65,1606,46,0
2025-05-13 10:00:00,5827.65,5831.9,5822.4,5825.4,2915,46,0
2025-05-13 11:00:00,5825.65,5832.15,5822.4,5823.4,2063,46,0
2025-05-13 12:00:00,5823.4,5834.4,5822.15,5834.4,1368,46,0
2025-05-13 13:00:00,5834.4,5837.9,5829.4,5831.15,1753,46,0
2025-05-13 14:00:00,5831.52,5840.9,5830.9,5840.53,1711,46,0
2025-05-13 15:00:00,5840.78,5867.15,5838.4,5852.78,4060,46,0
2025-05-13 16:00:00,5852.65,5874.4,5848.15,5872.4,5276,46,0
2025-05-13 17:00:00,5872.65,5899.15,5871.9,5890.9,5795,46,0
2025-05-13 18:00:00,5890.9,5904.52,5887.4,5896.65,3969,46,0
2025-05-13 19:00:00,5896.65,5903.65,5889.65,5899.9,3024,46,0
2025-05-13 20:00:00,5899.9,5910.9,5896.65,5899.4,2652,46,0
2025-05-13 21:00:00,5899.4,5907.15,5894.9,5906.15,2944,46,0
2025-05-13 22:00:00,5905.9,5910.9,5886.9,5887.65,3331,46,0
2025-05-13 23:00:00,5887.65,5889.65,5883.9,5885.1,1278,46,0
2025-05-14 01:00:00,5886.35,5889.65,5885.28,5887.65,943,46,0
2025-05-14 02:00:00,5887.65,5894.15,5885.53,5892.4,1062,46,0
2025-05-14 03:00:00,5892.15,5893.27,5886.77,5888.4,1519,46,0
2025-05-14 04:00:00,5888.4,5890.65,5883.4,5889.15,1230,46,0
2025-05-14 05:00:00,5889.15,5890.15,5884.15,5886.9,760,46,0
2025-05-14 06:00:00,5886.9,5892.52,5886.78,5890.15,681,46,0
2025-05-14 07:00:00,5890.15,5895.65,5888.4,5893.28,688,46,0
2025-05-14 08:00:00,5893.15,5896.4,5891.65,5893.52,890,46,0
2025-05-14 09:00:00,5893.52,5900.53,5890.4,5898.9,1268,46,0
2025-05-14 10:00:00,5898.9,5902.15,5888.15,5894.4,2493,46,0
2025-05-14 11:00:00,5894.4,5895.65,5887.4,5890.15,2559,46,0
2025-05-14 12:00:00,5890.03,5891.77,5881.4,5883.65,2476,46,0
2025-05-14 13:00:00,5883.65,5891.4,5881.15,5889.15,1288,46,0
2025-05-14 14:00:00,5889.4,5907.15,5888.9,5900.7,1965,46,0
2025-05-14 15:00:00,5900.45,5908.7,5898.7,5900.45,1734,46,0
2025-05-14 16:00:00,5900.45,5909.7,5884.7,5895.45,5060,46,0
2025-05-14 17:00:00,5895.45,5899.2,5884.2,5895.45,6938,46,0
2025-05-14 18:00:00,5895.95,5903.7,5877.95,5900.2,4802,46,0
2025-05-14 19:00:00,5900.2,5905.95,5891.2,5894.7,3628,46,0
2025-05-14 20:00:00,5894.7,5895.2,5875.2,5893.45,4068,46,0
2025-05-14 21:00:00,5893.45,5902.2,5885.82,5896.45,3969,46,0
2025-05-14 22:00:00,5896.45,5901.2,5883.95,5894.7,4733,46,0
2025-05-14 23:00:00,5894.2,5896.2,5890.7,5890.9,1028,46,0
2025-05-15 01:00:00,5887.7,5888.38,5884.5,5885.75,819,46,0
2025-05-15 02:00:00,5885.75,5886.25,5876.75,5881.0,972,46,0
2025-05-15 03:00:00,5881.0,5886.0,5880.0,5883.75,898,46,0
2025-05-15 04:00:00,5883.75,5886.5,5880.0,5881.5,842,46,0
2025-05-15 05:00:00,5881.5,5887.25,5879.0,5886.0,616,46,0
2025-05-15 06:00:00,5885.88,5886.25,5881.25,5882.25,462,46,0
2025-05-15 07:00:00,5882.25,5883.37,5880.75,5882.75,377,46,0
2025-05-15 08:00:00,5882.75,5883.25,5869.75,5872.75,1133,46,0
2025-05-15 09:00:00,5872.75,5880.75,5871.5,5875.75,1236,46,0
2025-05-15 10:00:00,5875.75,5879.25,5862.25,5863.25,3059,46,0
2025-05-15 11:00:00,5862.5,5867.75,5851.75,5855.0,2636,46,0
2025-05-15 12:00:00,5855.0,5866.62,5851.25,5866.37,2353,46,0
2025-05-15 13:00:00,5866.25,5866.25,5859.75,5864.0,1551,46,0
2025-05-15 14:00:00,5864.0,5873.75,5862.75,5869.0,1773,46,0
2025-05-15 15:00:00,5868.5,5882.5,5862.37,5871.5,3245,46,0
2025-05-15 16:00:00,5871.25,5882.5,5869.0,5879.63,5619,46,0
2025-05-15 17:00:00,5879.75,5889.75,5871.5,5885.0,6308,46,0
2025-05-15 18:00:00,5884.75,5913.25,5883.5,5909.75,4176,46,0
2025-05-15 19:00:00,5909.75,5921.0,5906.75,5920.75,3186,46,0
2025-05-15 20:00:00,5920.75,5928.75,5916.0,5917.75,2938,46,0
2025-05-15 21:00:00,5917.75,5922.0,5905.75,5916.25,4389,46,0
2025-05-15 22:00:00,5916.25,5923.0,5902.0,5922.5,5767,46,0
2025-05-15 23:00:00,5922.0,5925.75,5917.75,5918.2,1089,46,0
2025-05-16 01:00:00,5918.45,5920.25,5915.25,5915.5,868,46,0
2025-05-16 02:00:00,5915.5,5921.25,5915.0,5920.25,636,46,0
2025-05-16 03:00:00,5920.25,5924.12,5909.13,5909.75,1305,46,0
2025-05-16 04:00:00,5909.5,5912.75,5907.5,5911.0,1307,46,0
2025-05-16 05:00:00,5911.0,5918.25,5909.5,5917.37,760,46,0
2025-05-16 06:00:00,5917.25,5920.0,5916.25,5917.5,528,46,0
2025-05-16 07:00:00,5917.13,5920.0,5916.5,5917.37,459,46,0
2025-05-16 08:00:00,5917.37,5918.5,5914.5,5915.0,501,46,0
2025-05-16 09:00:00,5915.25,5920.63,5911.75,5913.5,859,46,0
2025-05-16 10:00:00,5913.5,5929.88,5911.75,5928.5,1513,46,0
2025-05-16 11:00:00,5928.5,5936.38,5927.5,5933.0,1482,46,0
2025-05-16 12:00:00,5933.0,5934.5,5929.13,5929.75,1114,46,0
2025-05-16 13:00:00,5929.75,5936.5,5927.5,5933.0,973,46,0
2025-05-16 14:00:00,5933.0,5939.5,5931.25,5938.0,865,46,0
2025-05-16 15:00:00,5938.0,5941.25,5929.25,5929.75,1196,46,0
2025-05-16 16:00:00,5929.5,5935.25,5916.25,5929.62,4950,46,0
2025-05-16 17:00:00,5927.95,5932.75,5909.25,5921.0,5886,46,0
2025-05-16 18:00:00,5921.0,5932.75,5920.25,5926.75,3475,46,0
2025-05-16 19:00:00,5926.75,5941.75,5925.5,5939.0,2501,46,0
2025-05-16 20:00:00,5939.0,5951.5,5937.5,5944.75,2422,46,0
2025-05-16 21:00:00,5944.75,5957.0,5943.25,5952.5,2040,46,0
2025-05-16 22:00:00,5952.5,5961.5,5948.75,5959.13,2815,46,0
2025-05-16 23:00:00,5959.5,5959.5,5923.35,5932.7,1496,46,0
2025-05-19 01:00:00,5911.9,5925.95,5911.4,5925.2,3229,46,0
2025-05-19 02:00:00,5925.2,5933.95,5922.2,5926.7,1408,46,0
2025-05-19 03:00:00,5926.7,5927.2,5909.45,5917.7,2669,46,0
2025-05-19 04:00:00,5917.7,5921.45,5913.95,5914.7,2000,46,0
2025-05-19 05:00:00,5914.7,5920.82,5911.5,5911.5,1569,46,0
2025-05-19 06:00:00,5911.5,5912.45,5895.82,5898.2,1726,46,0
2025-05-19 07:00:00,5898.32,5902.7,5896.07,5898.7,1287,46,0
2025-05-19 08:00:00,5898.7,5904.45,5896.7,5903.2,1589,46,0
2025-05-19 09:00:00,5903.2,5909.58,5891.5,5892.12,2424,46,0
2025-05-19 10:00:00,5892.0,5899.0,5888.75,5892.13,3736,46,0
2025-05-19 11:00:00,5892.25,5894.0,5879.25,5884.13,3223,46,0
2025-05-19 12:00:00,5884.0,5894.0,5880.0,5890.0,1969,46,0
2025-05-19 13:00:00,5890.0,5899.0,5882.0,5896.0,2196,46,0
2025-05-19 14:00:00,5896.0,5904.25,5891.88,5902.25,2198,46,0
2025-05-19 15:00:00,5902.37,5905.5,5894.5,5904.0,2336,46,0
2025-05-19 16:00:00,5904.0,5931.75,5889.57,5930.0,5925,46,0
2025-05-19 17:00:00,5929.5,5951.0,5928.0,5938.3,5882,46,0
2025-05-19 18:00:00,5938.3,5956.05,5937.8,5949.05,4308,46,0
2025-05-19 19:00:00,5949.3,5966.05,5947.55,5963.8,2693,46,0
2025-05-19 20:00:00,5963.8,5974.05,5961.8,5962.05,3184,46,0
2025-05-19 21:00:00,5962.05,5964.05,5951.8,5962.3,3112,46,0
2025-05-19 22:00:00,5962.55,5971.05,5950.05,5967.55,3484,46,0
2025-05-19 23:00:00,5967.55,5968.8,5957.05,5967.25,906,46,0
2025-05-20 01:00:00,5965.55,5968.85,5963.3,5967.1,626,46,0
2025-05-20 02:00:00,5967.1,5979.9,5966.35,5974.6,884,46,0
2025-05-20 03:00:00,5974.35,5978.35,5969.6,5969.6,1208,46,0
2025-05-20 04:00:00,5969.6,5969.6,5952.4,5956.9,1528,46,0
2025-05-20 05:00:00,5956.9,5959.4,5952.85,5956.1,875,46,0
2025-05-20 06:00:00,5955.85,5956.85,5951.47,5952.35,804,46,0
2025-05-20 07:00:00,5952.35,5955.35,5950.6,5954.6,799,46,0
2025-05-20 08:00:00,5954.6,5961.35,5946.85,5947.1,997,46,0
2025-05-20 09:00:00,5947.1,5949.85,5942.85,5948.6,1620,46,0
2025-05-20 10:00:00,5948.6,5959.35,5944.6,5952.1,2447,46,0
2025-05-20 11:00:00,5952.35,5955.85,5946.47,5949.6,1950,46,0
2025-05-20 12:00:00,5949.73,5954.35,5946.6,5948.1,1377,46,0
2025-05-20 13:00:00,5948.1,5958.35,5946.1,5957.85,1474,46,0
2025-05-20 14:00:00,5958.47,5961.85,5957.1,5957.6,1139,46,0
2025-05-20 15:00:00,5957.35,5960.48,5950.35,5953.6,1658,46,0
2025-05-20 16:00:00,5953.6,5958.6,5938.35,5946.35,4969,46,0
2025-05-20 17:00:00,5946.35,5958.35,5941.35,5947.35,5315,46,0
2025-05-20 18:00:00,5947.35,5954.1,5942.6,5950.1,3687,46,0
2025-05-20 19:00:00,5950.1,5954.1,5940.35,5952.1,2832,46,0
2025-05-20 20:00:00,5952.1,5956.35,5942.85,5948.35,2838,46,0
2025-05-20 21:00:00,5948.35,5950.1,5923.85,5927.1,4895,46,0
2025-05-20 22:00:00,5927.1,5948.35,5914.35,5947.1,4496,46,0
2025-05-20 23:00:00,5946.85,5947.6,5938.98,5941.55,851,46,0
2025-05-21 01:00:00,5941.4,5941.65,5924.33,5936.5,2344,46,0
2025-05-21 02:00:00,5936.5,5943.25,5935.75,5943.25,711,46,0
2025-05-21 03:00:00,5943.5,5946.25,5937.5,5941.5,1638,46,0
2025-05-21 04:00:00,5941.25,5943.75,5932.75,5936.25,1477,46,0
2025-05-21 05:00:00,5936.25,5937.0,5930.12,5931.0,1192,46,0
2025-05-21 06:00:00,5931.0,5934.25,5927.7,5930.45,769,46,0
2025-05-21 07:00:00,5930.45,5930.7,5924.07,5926.07,703,46,0
2025-05-21 08:00:00,5925.95,5931.58,5919.45,5920.2,954,46,0
2025-05-21 09:00:00,5920.2,5921.7,5911.32,5912.95,2550,46,0
2025-05-21 10:00:00,5912.7,5922.2,5912.7,5920.7,2026,46,0
2025-05-21 11:00:00,5920.7,5921.95,5908.58,5914.95,1827,46,0
2025-05-21 12:00:00,5914.95,5918.2,5900.7,5902.7,1805,46,0
2025-05-21 13:00:00,5902.45,5907.45,5893.2,5907.33,2081,46,0
2025-05-21 14:00:00,5907.45,5921.95,5906.95,5918.82,1707,46,0
2025-05-21 15:00:00,5918.7,5919.45,5904.95,5911.2,2348,46,0
2025-05-21 16:00:00,5910.95,5923.2,5897.57,5916.45,4876,46,0
2025-05-21 17:00:00,5916.7,5932.2,5906.7,5924.7,6954,46,0
2025-05-21 18:00:00,5924.2,5940.7,5921.7,5935.7,4778,46,0
2025-05-21 19:00:00,5935.45,5944.2,5932.7,5934.45,3516,46,0
2025-05-21 20:00:00,5934.7,5935.95,5855.93,5879.37,12082,46,0
2025-05-21 21:00:00,5879.5,5881.75,5855.85,5858.1,9150,46,0
2025-05-21 22:00:00,5858.1,5864.35,5836.35,5847.85,9272,46,0
2025-05-21 23:00:00,5847.6,5849.85,5839.85,5847.05,1768,46,0
2025-05-22 01:00:00,5845.9,5854.58,5840.33,5847.45,2229,46,0
2025-05-22 02:00:00,5847.45,5854.45,5845.2,5849.7,1192,46,0
2025-05-22 03:00:00,5849.95,5861.2,5847.7,5860.7,1919,46,0
2025-05-22 04:00:00,5860.58,5863.2,5851.7,5852.2,1438,46,0
2025-05-22 05:00:00,5852.32,5857.95,5850.45,5852.2,852,46,0
2025-05-22 06:00:00,5852.2,5857.32,5852.2,5854.2,745,46,0
2025-05-22 07:00:00,5854.2,5854.7,5850.95,5851.95,387,46,0
2025-05-22 08:00:00,5851.7,5859.95,5850.2,5859.2,921,46,0
2025-05-22 09:00:00,5859.2,5861.7,5852.95,5857.58,1532,46,0
2025-05-22 10:00:00,5857.7,5865.2,5853.2,5857.7,2854,46,0
2025-05-22 11:00:00,5857.82,5861.95,5854.2,5857.95,2059,46,0
2025-05-22 12:00:00,5858.07,5860.45,5852.7,5856.7,1334,46,0
2025-05-22 13:00:00,5856.7,5859.57,5850.57,5853.7,1647,46,0
2025-05-22 14:00:00,5853.45,5863.95,5827.2,5827.33,3053,46,0
2025-05-22 15:00:00,5827.7,5849.45,5818.07,5848.45,4777,46,0
