time,open,high,low,close,tick_volume,spread,real_volume
2025-05-16 23:00:00,42650.45,42650.45,42385.45,42453.0,3047,110,0
2025-05-19 01:00:00,42329.5,42420.5,42318.5,42400.45,1715,110,0
2025-05-19 02:00:00,42400.45,42448.45,42379.45,42399.45,1223,110,0
2025-05-19 03:00:00,42400.45,42413.45,42361.45,42406.45,2204,110,0
2025-05-19 04:00:00,42406.45,42453.45,42401.45,42422.45,1528,110,0
2025-05-19 05:00:00,42422.45,42464.45,42405.45,42409.45,1154,110,0
2025-05-19 06:00:00,42409.45,42417.45,42317.45,42329.45,1537,110,0
2025-05-19 07:00:00,42329.45,42348.45,42313.45,42324.45,1106,110,0
2025-05-19 08:00:00,42324.45,42347.45,42310.45,42339.45,1351,110,0
2025-05-19 09:00:00,42339.45,42361.45,42275.45,42296.45,2011,110,0
2025-05-19 10:00:00,42295.45,42328.45,42270.45,42272.45,2837,110,0
2025-05-19 11:00:00,42276.45,42329.45,42266.45,42283.45,2703,110,0
2025-05-19 12:00:00,42282.45,42337.45,42259.45,42317.95,1794,110,0
2025-05-19 13:00:00,42318.45,42377.45,42281.45,42361.95,1855,110,0
2025-05-19 14:00:00,42361.95,42440.45,42353.45,42429.45,1927,110,0
2025-05-19 15:00:00,42430.45,42452.45,42386.45,42425.45,2357,110,0
2025-05-19 16:00:00,42425.45,42619.45,42337.45,42605.45,7579,110,0
2025-05-19 17:00:00,42602.45,42701.65,42572.45,42603.45,7959,110,0
2025-05-19 18:00:00,42602.45,42676.45,42541.45,42663.45,6831,110,0
2025-05-19 19:00:00,42664.45,42815.8,42650.45,42793.8,5077,110,0
2025-05-19 20:00:00,42792.8,42863.45,42764.45,42767.45,5299,110,0
2025-05-19 21:00:00,42768.45,42790.45,42701.45,42774.45,5061,110,0
2025-05-19 22:00:00,42775.45,42817.45,42701.45,42797.45,5703,110,0
2025-05-19 23:00:00,42800.95,42815.95,42745.15,42813.5,2250,110,0
2025-05-20 01:00:00,42812.0,42832.45,42794.15,42831.45,788,110,0
2025-05-20 02:00:00,42831.45,42903.45,42825.45,42872.45,1102,110,0
2025-05-20 03:00:00,42869.45,42891.45,42842.45,42842.45,1289,110,0
2025-05-20 04:00:00,42842.45,42842.45,42733.45,42765.45,1745,110,0
2025-05-20 05:00:00,42765.45,42798.45,42759.45,42778.45,1075,110,0
2025-05-20 06:00:00,42777.45,42792.45,42762.45,42765.45,810,110,0
2025-05-20 07:00:00,42765.45,42781.45,42759.45,42775.45,785,110,0
2025-05-20 08:00:00,42775.45,42806.45,42726.45,42727.45,1055,110,0
2025-05-20 09:00:00,42727.45,42743.45,42707.45,42740.45,1579,110,0
2025-05-20 10:00:00,42744.45,42789.45,42710.45,42757.45,2183,110,0
2025-05-20 11:00:00,42757.95,42786.45,42739.45,42750.45,1968,110,0
2025-05-20 12:00:00,42750.45,42779.45,42720.45,42735.45,1355,110,0
2025-05-20 13:00:00,42735.45,42843.95,42702.45,42841.45,1661,110,0
2025-05-20 14:00:00,42844.45,42844.45,42803.45,42803.45,1369,110,0
2025-05-20 15:00:00,42801.95,42838.45,42770.45,42795.45,2082,110,0
2025-05-20 16:00:00,42795.45,42833.45,42665.45,42740.45,7019,110,0
2025-05-20 17:00:00,42740.45,42788.45,42683.45,42685.45,7252,110,0
2025-05-20 18:00:00,42683.45,42766.45,42653.45,42711.45,5063,110,0
2025-05-20 19:00:00,42710.45,42720.45,42637.45,42695.45,4051,110,0
2025-05-20 20:00:00,42696.45,42736.45,42689.45,42722.45,3897,110,0
2025-05-20 21:00:00,42721.45,42734.45,42537.45,42578.45,6349,110,0
2025-05-20 22:00:00,42575.45,42713.45,42503.45,42703.45,6377,110,0
2025-05-20 23:00:00,42701.45,42708.45,42653.95,42670.0,2271,110,0
2025-05-21 01:00:00,42671.0,42672.5,42556.45,42624.45,2283,110,0
2025-05-21 02:00:00,42624.45,42666.45,42620.45,42666.45,811,110,0
2025-05-21 03:00:00,42665.45,42681.45,42633.45,42657.45,1447,110,0
2025-05-21 04:00:00,42655.45,42668.45,42604.45,42630.45,1239,110,0
2025-05-21 05:00:00,42631.45,42633.45,42592.45,42602.45,1114,110,0
2025-05-21 06:00:00,42602.45,42614.45,42579.45,42598.45,848,110,0
2025-05-21 07:00:00,42597.45,42602.45,42562.45,42576.45,670,110,0
2025-05-21 08:00:00,42576.45,42606.45,42537.45,42543.45,1025,110,0
2025-05-21 09:00:00,42543.45,42549.45,42492.45,42495.45,2108,110,0
2025-05-21 10:00:00,42492.45,42548.45,42492.45,42529.45,1981,110,0
2025-05-21 11:00:00,42529.45,42536.45,42429.45,42453.45,1812,110,0
2025-05-21 12:00:00,42454.45,42467.95,42373.45,42384.45,1889,110,0
2025-05-21 13:00:00,42384.45,42388.45,42265.45,42341.45,2707,110,0
2025-05-21 14:00:00,42341.95,42424.45,42318.45,42424.45,2301,110,0
2025-05-21 15:00:00,42423.45,42435.45,42320.95,42351.45,3094,110,0
2025-05-21 16:00:00,42350.45,42418.45,42253.45,42356.45,7212,110,0
2025-05-21 17:00:00,42355.45,42464.15,42245.45,42354.45,8921,110,0
2025-05-21 18:00:00,42354.45,42419.45,42323.45,42367.45,6752,110,0
2025-05-21 19:00:00,42366.45,42431.45,42342.45,42354.45,5055,110,0
2025-05-21 20:00:00,42356.45,42370.45,41848.45,42033.45,13241,110,0
2025-05-21 21:00:00,42033.45,42060.45,41905.45,41922.45,10793,110,0
2025-05-21 22:00:00,41921.45,41975.8,41810.45,41875.45,11125,110,0
2025-05-21 23:00:00,41875.45,41884.45,41793.95,41820.5,4242,110,0
2025-05-22 01:00:00,41808.15,41869.45,41781.15,41826.5,1860,110,0
2025-05-22 02:00:00,41825.15,41876.45,41815.15,41859.45,1150,110,0
2025-05-22 03:00:00,41859.45,41919.45,41847.45,41916.45,1766,110,0
2025-05-22 04:00:00,41916.45,41938.45,41878.45,41881.45,1326,110,0
2025-05-22 05:00:00,41881.45,41914.45,41864.45,41878.45,869,110,0
2025-05-22 06:00:00,41878.45,41913.45,41877.45,41894.45,711,110,0
2025-05-22 07:00:00,41894.45,41895.45,41861.45,41867.45,470,110,0
2025-05-22 08:00:00,41866.45,41906.45,41856.45,41900.45,959,110,0
2025-05-22 09:00:00,41900.45,41934.45,41866.45,41888.45,1481,110,0
2025-05-22 10:00:00,41889.45,41941.45,41856.45,41886.45,2718,110,0
2025-05-22 11:00:00,41883.95,41903.45,41846.45,41874.45,2371,110,0
2025-05-22 12:00:00,41873.45,41894.45,41830.45,41851.45,1573,110,0
2025-05-22 13:00:00,41850.45,41884.45,41814.95,41855.45,1922,110,0
2025-05-22 14:00:00,41854.95,41917.45,41679.45,41679.45,3448,110,0
2025-05-22 15:00:00,41682.45,41797.45,41643.15,41791.45,5221,110,0
2025-05-22 16:00:00,41790.45,41919.45,41771.45,41896.15,8567,110,0
2025-05-22 17:00:00,41899.65,41963.45,41745.45,41838.45,10834,110,0
2025-05-22 18:00:00,41837.45,41968.45,41796.45,41958.45,8842,110,0
2025-05-22 19:00:00,41958.45,42056.45,41886.45,41888.45,7644,110,0
2025-05-22 20:00:00,41887.45,42082.45,41859.45,42054.45,7184,110,0
2025-05-22 21:00:00,42054.45,42100.45,42006.45,42069.45,6295,110,0
2025-05-22 22:00:00,42067.45,42125.1,41859.45,41887.45,7564,110,0
2025-05-22 23:00:00,41885.45,41951.45,41875.45,41950.0,3269,110,0
2025-05-23 01:00:00,41963.5,41976.0,41851.45,41855.45,1261,110,0
2025-05-23 02:00:00,41855.45,41902.45,41840.45,41895.45,1081,110,0
2025-05-23 03:00:00,41896.45,41931.45,41891.45,41931.45,1365,110,0
2025-05-23 04:00:00,41931.45,41931.45,41889.45,41898.45,1546,110,0
2025-05-23 05:00:00,41898.45,41967.45,41894.45,41924.45,985,110,0
2025-05-23 06:00:00,41925.45,41941.45,41895.45,41911.45,1110,110,0
2025-05-23 07:00:00,41911.45,41911.45,41851.45,41862.45,707,110,0
2025-05-23 08:00:00,41862.45,41901.45,41861.45,41872.45,969,110,0
2025-05-23 09:00:00,41873.45,41873.45,41793.45,41844.45,2054,110,0
2025-05-23 10:00:00,41848.45,41976.45,41848.45,41934.45,2313,110,0
2025-05-23 11:00:00,41933.45,41959.45,41892.45,41895.45,2161,110,0
2025-05-23 12:00:00,41895.45,41895.45,41753.45,41858.45,2456,110,0
2025-05-23 13:00:00,41858.45,41873.45,41800.45,41846.45,2284,110,0
2025-05-23 14:00:00,41846.45,41858.45,41283.45,41328.45,7975,110,0
2025-05-23 15:00:00,41331.45,41417.45,41184.45,41349.45,9788,110,0
2025-05-23 16:00:00,41349.45,41550.45,41281.5,41499.15,10839,110,0
2025-05-23 17:00:00,41499.5,41641.45,41496.45,41502.45,11284,110,0
2025-05-23 18:00:00,41504.45,41690.1,41490.45,41555.45,9202,110,0
2025-05-23 19:00:00,41554.45,41661.45,41523.45,41617.45,7593,110,0
2025-05-23 20:00:00,41617.45,41787.45,41600.45,41741.45,6581,110,0
2025-05-23 21:00:00,41739.45,41805.45,41688.45,41744.45,7381,110,0
2025-05-23 22:00:00,41743.45,41790.45,41572.45,41620.45,8482,110,0
2025-05-23 23:00:00,41621.45,41621.45,41551.15,41610.15,3430,110,0
2025-05-26 01:00:00,41626.0,42008.0,41610.5,41891.15,2701,110,0
2025-05-26 02:00:00,41890.65,41978.45,41890.65,41925.45,2060,110,0
2025-05-26 03:00:00,41925.45,41988.45,41900.45,41941.45,2550,110,0
2025-05-26 04:00:00,41939.45,41987.45,41913.45,41981.45,1577,110,0
2025-05-26 05:00:00,41981.45,42012.45,41956.45,41958.45,1339,110,0
2025-05-26 06:00:00,41959.45,42023.45,41957.45,42008.45,981,110,0
2025-05-26 07:00:00,42008.45,42036.45,41991.45,42028.45,646,110,0
2025-05-26 08:00:00,42027.15,42031.45,41982.45,41987.45,876,110,0
2025-05-26 09:00:00,41987.45,42075.45,41960.45,42049.45,2032,110,0
2025-05-26 10:00:00,42049.45,42117.45,42031.45,42105.45,2182,110,0
2025-05-26 11:00:00,42106.45,42137.45,42059.45,42066.45,1401,110,0
2025-05-26 12:00:00,42067.45,42097.45,42053.45,42067.45,1010,110,0
2025-05-26 13:00:00,42067.45,42096.45,42055.45,42068.45,788,110,0
2025-05-26 14:00:00,42068.45,42100.45,42058.45,42091.45,800,110,0
2025-05-26 15:00:00,42091.45,42122.45,42066.45,42073.45,1065,110,0
2025-05-26 16:00:00,42072.45,42133.45,42037.45,42074.45,1978,110,0
2025-05-26 17:00:00,42074.45,42080.45,41992.45,42001.45,2046,110,0
2025-05-26 18:00:00,42001.45,42099.45,41964.45,42097.45,1629,110,0
2025-05-26 19:00:00,42098.45,42110.45,42059.45,42098.15,1324,110,0
2025-05-27 01:00:00,42095.5,42098.5,42031.15,42044.45,531,110,0
2025-05-27 02:00:00,42044.45,42057.45,42008.45,42025.45,995,110,0
2025-05-27 03:00:00,42025.45,42056.45,41994.45,42056.45,1511,110,0
2025-05-27 04:00:00,42054.45,42054.45,41979.45,41982.45,1415,110,0
2025-05-27 05:00:00,41983.45,41994.45,41966.45,41988.45,977,110,0
2025-05-27 06:00:00,41987.45,41998.45,41950.45,41963.45,916,110,0
2025-05-27 07:00:00,41962.45,41993.45,41956.45,41987.45,644,110,0
2025-05-27 08:00:00,41987.45,42023.45,41968.45,42010.45,1106,110,0
2025-05-27 09:00:00,42009.45,42080.45,42007.45,42057.45,1204,110,0
2025-05-27 10:00:00,42057.45,42243.45,42043.45,42199.45,2934,110,0
2025-05-27 11:00:00,42197.45,42205.45,42143.45,42167.45,2598,110,0
2025-05-27 12:00:00,42167.45,42226.45,42159.45,42192.45,1844,110,0
2025-05-27 13:00:00,42193.45,42219.45,42157.95,42157.95,1761,110,0
2025-05-27 14:00:00,42157.95,42225.45,42137.45,42199.45,1999,110,0
2025-05-27 15:00:00,42198.45,42198.45,42089.45,42114.45,3035,110,0
2025-05-27 16:00:00,42115.45,42162.45,41910.45,42003.15,7105,110,0
2025-05-27 17:00:00,42002.65,42176.45,42001.65,42151.45,6837,110,0
2025-05-27 18:00:00,42151.45,42242.45,42120.45,42237.45,4935,110,0
2025-05-27 19:00:00,42237.45,42345.45,42233.45,42285.45,4919,110,0
2025-05-27 20:00:00,42286.45,42363.45,42272.1,42358.45,3968,110,0
2025-05-27 21:00:00,42359.45,42386.45,42333.45,42334.45,3860,110,0
2025-05-27 22:00:00,42333.45,42388.45,42316.45,42384.45,4959,110,0
2025-05-27 23:00:00,42385.45,42441.15,42371.45,42434.15,2240,110,0
2025-05-28 01:00:00,42436.0,42436.0,42406.45,42429.45,682,110,0
2025-05-28 02:00:00,42428.45,42450.45,42415.45,42415.45,748,110,0
2025-05-28 03:00:00,42414.45,42414.45,42392.45,42394.45,1052,110,0
2025-05-28 04:00:00,42395.45,42409.45,42377.45,42382.45,959,110,0
2025-05-28 05:00:00,42383.45,42389.45,42367.45,42372.45,646,110,0
2025-05-28 06:00:00,42372.45,42390.45,42356.45,42359.45,638,110,0
2025-05-28 07:00:00,42359.45,42363.45,42345.45,42349.45,354,110,0
2025-05-28 08:00:00,42351.45,42366.45,42336.45,42349.45,606,110,0
2025-05-28 09:00:00,42349.45,42363.45,42315.45,42326.45,1095,110,0
2025-05-28 10:00:00,42328.45,42346.45,42293.45,42297.45,1802,110,0
2025-05-28 11:00:00,42299.45,42318.45,42281.45,42286.45,1616,110,0
2025-05-28 12:00:00,42286.45,42302.45,42253.45,42301.45,1468,110,0
2025-05-28 13:00:00,42302.45,42408.45,42295.45,42404.45,1761,110,0
2025-05-28 14:00:00,42405.45,42408.45,42356.45,42376.45,1639,110,0
2025-05-28 15:00:00,42375.45,42413.45,42359.95,42362.45,1971,110,0
2025-05-28 16:00:00,42361.45,42486.45,42347.45,42391.45,6396,110,0
2025-05-28 17:00:00,42391.45,42408.45,42258.45,42273.45,7545,110,0
2025-05-28 18:00:00,42273.45,42315.45,42198.45,42217.45,5881,110,0
2025-05-28 19:00:00,42218.45,42292.45,42217.45,42270.45,4240,110,0
2025-05-28 20:00:00,42270.45,42314.45,42224.45,42234.45,3851,110,0
2025-05-28 21:00:00,42231.65,42279.45,42105.45,42227.45,4846,110,0
2025-05-28 22:00:00,42226.45,42291.45,42075.45,42142.45,8221,110,0
2025-05-28 23:00:00,42140.95,42227.15,42101.15,42164.15,6944,110,0
2025-05-29 01:00:00,42148.5,42328.45,42113.65,42315.45,2253,110,0
2025-05-29 02:00:00,42315.45,42683.45,42315.45,42636.45,7843,110,0
2025-05-29 03:00:00,42634.45,42676.45,42545.45,42659.45,4698,110,0
2025-05-29 04:00:00,42659.45,42690.45,42584.45,42686.45,2889,110,0
2025-05-29 05:00:00,42686.45,42736.45,42677.45,42700.45,2135,110,0
2025-05-29 06:00:00,42700.45,42746.45,42668.45,42678.45,1360,110,0
2025-05-29 07:00:00,42678.45,42723.45,42678.45,42718.45,901,110,0
2025-05-29 08:00:00,42719.45,42753.45,42701.45,42718.45,1260,110,0
2025-05-29 09:00:00,42718.45,42718.45,42648.45,42658.45,1877,110,0
2025-05-29 10:00:00,42658.45,42713.45,42614.45,42707.45,2401,110,0
2025-05-29 11:00:00,42708.45,42722.45,42602.45,42615.45,2291,110,0
2025-05-29 12:00:00,42617.45,42623.95,42500.45,42503.45,2063,110,0
2025-05-29 13:00:00,42504.45,42506.45,42342.45,42391.45,3103,110,0
2025-05-29 14:00:00,42391.45,42396.45,42286.45,42289.45,3106,110,0
2025-05-29 15:00:00,42289.45,42313.05,42186.45,42235.45,4470,110,0
2025-05-29 16:00:00,42236.45,42307.45,42150.45,42222.15,7937,110,0
2025-05-29 17:00:00,42221.65,42251.45,42093.45,42202.45,10426,110,0
2025-05-29 18:00:00,42202.45,42212.45,41891.45,41932.45,9138,110,0
2025-05-29 19:00:00,41930.45,42160.45,41854.45,42138.45,8408,110,0
2025-05-29 20:00:00,42138.45,42195.45,42111.45,42116.45,7345,110,0
2025-05-29 21:00:00,42115.45,42221.45,42062.45,42179.45,7001,110,0
2025-05-29 22:00:00,42180.45,42305.45,42159.45,42253.45,7544,110,0
2025-05-29 23:00:00,42252.45,42271.45,42203.45,42207.5,2671,110,0
2025-05-30 01:00:00,42200.15,42230.45,42151.45,42188.45,1992,110,0
2025-05-30 02:00:00,42188.45,42211.45,42156.45,42158.45,1440,110,0
2025-05-30 03:00:00,42158.45,42201.45,42149.45,42163.45,2100,110,0
2025-05-30 04:00:00,42163.45,42186.45,42064.45,42184.45,2487,110,0
2025-05-30 05:00:00,42184.45,42209.45,42175.45,42196.45,1111,110,0
2025-05-30 06:00:00,42195.45,42200.45,42163.45,42187.45,839,110,0
2025-05-30 07:00:00,42186.45,42200.45,42170.45,42188.45,663,110,0
2025-05-30 08:00:00,42188.45,42248.45,42180.45,42222.45,1254,110,0
2025-05-30 09:00:00,42223.45,42237.45,42153.45,42153.45,2165,110,0
2025-05-30 10:00:00,42153.45,42224.45,42130.95,42203.45,3001,110,0
2025-05-30 11:00:00,42200.45,42239.45,42174.45,42192.45,2284,110,0
2025-05-30 12:00:00,42192.45,42235.45,42178.45,42180.45,1772,110,0
2025-05-30 13:00:00,42180.45,42231.45,42164.45,42211.45,1642,110,0
2025-05-30 14:00:00,42210.95,42240.45,42188.45,42194.45,1775,110,0
2025-05-30 15:00:00,42194.45,42237.45,41964.15,42100.45,7509,110,0
2025-05-30 16:00:00,42102.45,42227.45,42080.95,42171.15,8097,110,0
2025-05-30 17:00:00,42184.5,42310.45,42182.45,42196.45,8353,110,0
2025-05-30 18:00:00,42199.45,42260.45,42131.45,42180.45,7838,110,0
2025-05-30 19:00:00,42182.45,42250.45,41924.45,42008.45,9918,110,0
2025-05-30 20:00:00,42005.45,42151.45,41986.45,42091.45,7607,110,0
2025-05-30 21:00:00,42091.45,42277.45,42089.45,42264.45,7170,110,0
2025-05-30 22:00:00,42262.45,42406.45,42244.45,42255.45,9227,110,0
2025-05-30 23:00:00,42256.45,42315.15,42205.15,42243.5,4629,110,0
2025-06-02 01:00:00,42149.5,42209.45,42149.5,42160.45,1528,110,0
2025-06-02 02:00:00,42160.45,42163.45,42117.45,42154.45,1267,110,0
2025-06-02 03:00:00,42154.45,42199.45,42144.45,42165.45,2034,110,0
2025-06-02 04:00:00,42165.45,42190.45,42129.45,42148.45,1625,110,0
2025-06-02 05:00:00,42149.45,42173.45,42117.45,42149.45,1188,110,0
2025-06-02 06:00:00,42150.45,42151.45,42100.45,42109.45,1385,110,0
2025-06-02 07:00:00,42110.45,42139.45,42093.45,42105.45,785,110,0
2025-06-02 08:00:00,42106.45,42128.45,42068.45,42086.45,1226,110,0
2025-06-02 09:00:00,42085.45,42093.45,42027.45,42047.45,2039,110,0
2025-06-02 10:00:00,42042.45,42120.45,41945.45,42040.45,4477,110,0
2025-06-02 11:00:00,42037.45,42126.45,42018.45,42093.45,3519,110,0
2025-06-02 12:00:00,42094.45,42102.45,42012.45,42053.45,2965,110,0
2025-06-02 13:00:00,42053.45,42133.45,42039.45,42116.45,2380,110,0
2025-06-02 14:00:00,42115.95,42194.45,42092.45,42148.45,2203,110,0
2025-06-02 15:00:00,42150.95,42197.45,42125.45,42170.45,2366,110,0
2025-06-02 16:00:00,42170.45,42188.45,41980.45,41985.65,7583,110,0
2025-06-02 17:00:00,41954.5,42155.45,41875.45,42146.45,9880,110,0
2025-06-02 18:00:00,42145.45,42161.45,42028.45,42136.45,7058,110,0
2025-06-02 19:00:00,42135.45,42149.45,42048.45,42147.45,5631,110,0
2025-06-02 20:00:00,42147.45,42174.45,42084.45,42132.45,5158,110,0
2025-06-02 21:00:00,42132.45,42282.45,42114.45,42281.45,4988,110,0
2025-06-02 22:00:00,42280.45,42355.45,42273.45,42345.45,4973,110,0
2025-06-02 23:00:00,42345.45,42385.45,42343.45,42348.15,2611,110,0
2025-06-03 01:00:00,42350.0,42353.0,42307.15,42307.45,528,110,0
2025-06-03 02:00:00,42307.45,42341.45,42248.45,42261.45,1465,110,0
2025-06-03 03:00:00,42262.45,42276.45,42249.45,42260.45,1137,110,0
2025-06-03 04:00:00,42260.45,42271.45,42242.45,42244.45,1060,110,0
2025-06-03 05:00:00,42245.45,42251.45,42176.45,42210.45,1082,110,0
2025-06-03 06:00:00,42209.45,42209.45,42170.45,42198.45,744,110,0
2025-06-03 07:00:00,42198.45,42200.45,42171.45,42184.45,423,110,0
2025-06-03 08:00:00,42184.45,42211.45,42179.45,42210.45,673,110,0
2025-06-03 09:00:00,42210.45,42218.45,42169.45,42194.45,1106,110,0
2025-06-03 10:00:00,42194.45,42211.95,42087.45,42142.45,3155,110,0
2025-06-03 11:00:00,42141.45,42167.45,42096.45,42166.45,2545,110,0
2025-06-03 12:00:00,42166.45,42203.95,42149.45,42190.45,1696,110,0
2025-06-03 13:00:00,42191.45,42221.45,42165.45,42219.45,1771,110,0
2025-06-03 14:00:00,42219.45,42263.45,42199.45,42258.45,1724,110,0
2025-06-03 15:00:00,42258.45,42295.45,42242.45,42267.45,2225,110,0
2025-06-03 16:00:00,42267.45,42405.45,42255.45,42259.15,5944,110,0
2025-06-03 17:00:00,42266.0,42401.45,42213.45,42392.45,7342,110,0
2025-06-03 18:00:00,42394.45,42513.45,42391.45,42512.45,5078,110,0
2025-06-03 19:00:00,42512.45,42552.45,42467.45,42537.45,3867,110,0
2025-06-03 20:00:00,42538.45,42606.45,42520.45,42552.45,3806,110,0
2025-06-03 21:00:00,42552.45,42612.45,42493.45,42577.45,5397,110,0
2025-06-03 22:00:00,42578.45,42598.45,42518.45,42571.45,5214,110,0
2025-06-03 23:00:00,42569.95,42574.45,42540.45,42565.0,2120,110,0
2025-06-04 01:00:00,42567.5,42616.45,42565.5,42591.45,586,110,0
2025-06-04 02:00:00,42591.45,42612.45,42574.45,42600.45,1029,110,0
2025-06-04 03:00:00,42599.45,42621.45,42580.45,42589.45,1584,110,0
2025-06-04 04:00:00,42589.45,42604.45,42554.45,42565.45,1256,110,0
2025-06-04 05:00:00,42566.45,42570.45,42541.45,42541.45,783,110,0
2025-06-04 06:00:00,42541.45,42553.45,42531.45,42548.45,576,110,0
2025-06-04 07:00:00,42548.45,42562.45,42536.45,42536.45,466,110,0
2025-06-04 08:00:00,42534.45,42565.45,42533.45,42558.45,629,110,0
2025-06-04 09:00:00,42558.45,42593.45,42542.45,42583.45,1278,110,0
2025-06-04 10:00:00,42583.45,42633.45,42556.45,42630.45,2161,110,0
2025-06-04 11:00:00,42630.45,42674.45,42620.95,42624.45,1982,110,0
2025-06-04 12:00:00,42625.45,42651.45,42614.45,42630.45,1424,110,0
2025-06-04 13:00:00,42630.45,42650.45,42614.45,42646.95,1376,110,0
2025-06-04 14:00:00,42648.45,42655.45,42615.45,42641.45,1355,110,0
2025-06-04 15:00:00,42642.45,42658.45,42521.45,42562.45,3622,110,0
2025-06-04 16:00:00,42562.45,42689.45,42552.45,42617.5,5714,110,0
2025-06-04 17:00:00,42611.5,42648.45,42535.45,42629.45,7903,110,0
2025-06-04 18:00:00,42629.45,42657.45,42551.45,42583.45,6217,110,0
2025-06-04 19:00:00,42583.45,42588.45,42520.45,42580.45,5493,110,0
2025-06-04 20:00:00,42580.45,42628.45,42579.45,42614.45,3305,110,0
2025-06-04 21:00:00,42614.45,42642.45,42543.45,42553.45,3777,110,0
2025-06-04 22:00:00,42553.45,42569.45,42468.45,42469.45,4513,110,0
2025-06-04 23:00:00,42467.45,42473.45,42448.15,42455.0,1902,110,0
2025-06-05 01:00:00,42449.5,42476.45,42429.5,42448.45,880,110,0
2025-06-05 02:00:00,42449.45,42458.45,42427.45,42436.45,724,110,0
2025-06-05 03:00:00,42437.45,42479.45,42434.45,42454.45,1016,110,0
2025-06-05 04:00:00,42455.45,42467.45,42438.45,42466.45,876,110,0
2025-06-05 05:00:00,42466.45,42469.45,42430.45,42441.45,614,110,0
2025-06-05 06:00:00,42441.45,42459.45,42436.45,42452.45,518,110,0
2025-06-05 07:00:00,42451.45,42471.45,42447.45,42470.45,394,110,0
2025-06-05 08:00:00,42469.45,42471.45,42444.45,42462.45,695,110,0
2025-06-05 09:00:00,42460.45,42465.45,42441.45,42451.45,870,110,0
2025-06-05 10:00:00,42451.45,42552.45,42451.45,42545.45,2301,110,0
2025-06-05 11:00:00,42544.45,42582.95,42523.95,42543.45,2125,110,0
2025-06-05 12:00:00,42542.45,42553.95,42502.45,42513.45,1582,110,0
2025-06-05 13:00:00,42513.45,42536.45,42476.45,42490.45,1399,110,0
2025-06-05 14:00:00,42491.45,42510.45,42469.45,42489.45,1630,110,0
2025-06-05 15:00:00,42487.45,42708.15,42435.45,42557.45,4366,110,0
2025-06-05 16:00:00,42557.45,42584.45,42269.45,42290.45,8932,110,0
2025-06-05 17:00:00,42293.45,42529.45,42288.45,42507.45,10137,110,0
2025-06-05 18:00:00,42509.45,42618.45,42504.45,42603.45,6154,110,0
2025-06-05 19:00:00,42604.45,42642.45,42392.45,42433.45,7339,110,0
2025-06-05 20:00:00,42433.45,42600.45,42409.45,42521.45,6161,110,0
2025-06-05 21:00:00,42522.45,42542.45,42343.45,42509.45,7345,110,0
2025-06-05 22:00:00,42509.45,42529.45,42239.45,42356.45,11704,110,0
2025-06-05 23:00:00,42359.45,42414.15,42357.15,42377.15,4947,110,0
2025-06-06 01:00:00,42349.0,42406.45,42326.0,42406.45,1233,110,0
2025-06-06 02:00:00,42406.45,42428.45,42379.45,42408.45,1449,110,0
2025-06-06 03:00:00,42409.45,42470.45,42409.45,42455.45,1878,110,0
2025-06-06 04:00:00,42455.45,42484.45,42435.45,42456.45,1310,110,0
2025-06-06 05:00:00,42456.45,42462.45,42436.45,42449.45,940,110,0
2025-06-06 06:00:00,42449.45,42479.45,42438.45,42467.45,873,110,0
2025-06-06 07:00:00,42467.45,42495.45,42456.45,42495.45,838,110,0
2025-06-06 08:00:00,42494.45,42514.45,42487.45,42497.45,968,110,0
2025-06-06 09:00:00,42498.45,42538.45,42479.45,42537.45,1401,110,0
2025-06-06 10:00:00,42537.45,42557.45,42513.45,42519.45,2116,110,0
2025-06-06 11:00:00,42518.45,42528.45,42485.45,42510.45,2041,110,0
2025-06-06 12:00:00,42510.45,42520.45,42481.45,42493.45,1405,110,0
2025-06-06 13:00:00,42493.45,42504.45,42458.45,42462.45,1266,110,0
2025-06-06 14:00:00,42461.95,42490.45,42433.45,42481.45,2182,110,0
2025-06-06 15:00:00,42481.45,42671.45,42478.45,42656.45,4699,110,0
2025-06-06 16:00:00,42655.45,42957.45,42641.45,42906.45,7790,110,0
2025-06-06 17:00:00,42907.45,42915.45,42786.45,42788.45,7283,110,0
2025-06-06 18:00:00,42787.45,42862.45,42620.45,42714.45,8057,110,0
2025-06-06 19:00:00,42715.45,42760.45,42602.45,42652.45,6556,110,0
2025-06-06 20:00:00,42653.45,42727.45,42610.45,42711.45,5219,110,0
2025-06-06 21:00:00,42712.45,42830.45,42712.45,42782.45,5093,110,0
2025-06-06 22:00:00,42781.45,42834.45,42772.45,42780.45,5516,110,0
2025-06-06 23:00:00,42785.45,42819.45,42774.95,42809.15,1879,110,0
2025-06-09 01:00:00,42831.0,42866.15,42745.45,42756.45,1938,110,0
2025-06-09 02:00:00,42756.45,42800.45,42746.45,42788.45,1021,110,0
2025-06-09 03:00:00,42788.45,42803.45,42766.45,42774.45,1234,110,0
2025-06-09 04:00:00,42773.45,42776.45,42742.45,42753.45,809,110,0
2025-06-09 05:00:00,42752.45,42769.45,42730.45,42746.45,784,110,0
2025-06-09 06:00:00,42743.45,42743.45,42709.45,42733.45,633,110,0
2025-06-09 07:00:00,42732.45,42749.45,42721.45,42744.45,554,110,0
2025-06-09 08:00:00,42743.45,42745.45,42720.45,42742.45,730,110,0
