time,open,high,low,close,tick_volume,spread,real_volume
2025-12-22 08:35:00,48212.35,48213.35,48207.35,48209.35,46,130,0
2025-12-22 08:40:00,48208.35,48215.35,48206.35,48209.35,34,130,0
2025-12-22 08:45:00,48209.35,48216.35,48208.35,48213.35,42,130,0
2025-12-22 08:50:00,48214.35,48222.35,48213.35,48219.35,40,130,0
2025-12-22 08:55:00,48219.35,48219.35,48216.35,48219.35,39,130,0
2025-12-22 09:00:00,48219.35,48237.35,48218.35,48234.35,109,130,0
2025-12-22 09:05:00,48234.35,48237.35,48226.35,48234.35,87,130,0
2025-12-22 09:10:00,48234.35,48239.35,48232.35,48239.35,52,130,0
2025-12-22 09:15:00,48239.35,48254.35,48235.35,48243.35,90,130,0
2025-12-22 09:20:00,48243.35,48243.35,48232.35,48233.35,76,130,0
2025-12-22 09:25:00,48233.35,48244.35,48233.35,48243.35,58,130,0
2025-12-22 09:30:00,48243.35,48260.35,48243.35,48255.35,80,130,0
2025-12-22 09:35:00,48255.35,48256.35,48248.35,48252.35,70,130,0
2025-12-22 09:40:00,48252.35,48257.35,48250.35,48256.35,66,130,0
2025-12-22 09:45:00,48256.35,48258.35,48252.35,48254.35,53,130,0
2025-12-22 09:50:00,48255.35,48256.35,48249.35,48251.35,49,130,0
2025-12-22 09:55:00,48251.35,48259.35,48250.35,48252.35,94,130,0
2025-12-22 10:00:00,48253.35,48264.85,48241.35,48264.35,254,130,0
2025-12-22 10:05:00,48264.35,48267.35,48251.35,48252.35,170,130,0
2025-12-22 10:10:00,48252.35,48255.35,48236.35,48246.35,190,130,0
2025-12-22 10:15:00,48246.35,48252.35,48241.85,48245.35,173,130,0
2025-12-22 10:20:00,48245.35,48254.35,48242.85,48247.35,167,130,0
2025-12-22 10:25:00,48247.05,48260.35,48247.05,48258.35,118,130,0
2025-12-22 10:30:00,48259.05,48262.35,48240.35,48241.05,177,130,0
2025-12-22 10:35:00,48241.35,48242.35,48230.35,48239.35,195,130,0
2025-12-22 10:40:00,48239.35,48244.35,48232.35,48242.35,99,130,0
2025-12-22 10:45:00,48242.35,48249.85,48239.05,48248.35,150,130,0
2025-12-22 10:50:00,48248.35,48248.35,48223.35,48228.05,224,130,0
2025-12-22 10:55:00,48228.35,48229.35,48213.35,48215.35,158,130,0
2025-12-22 11:00:00,48214.35,48229.35,48211.35,48224.35,215,130,0
2025-12-22 11:05:00,48224.35,48228.35,48216.05,48219.35,138,130,0
2025-12-22 11:10:00,48219.35,48230.35,48216.85,48226.85,147,130,0
2025-12-22 11:15:00,48226.35,48239.35,48225.35,48236.35,186,130,0
2025-12-22 11:20:00,48236.35,48243.35,48232.35,48233.35,110,130,0
2025-12-22 11:25:00,48234.35,48240.85,48233.35,48234.35,90,130,0
2025-12-22 11:30:00,48234.35,48237.35,48230.35,48234.85,112,130,0
2025-12-22 11:35:00,48234.85,48235.35,48226.35,48230.35,100,130,0
2025-12-22 11:40:00,48231.35,48236.35,48226.35,48231.35,109,130,0
2025-12-22 11:45:00,48231.35,48237.35,48229.35,48233.35,90,130,0
2025-12-22 11:50:00,48233.35,48237.35,48230.35,48231.05,81,130,0
2025-12-22 11:55:00,48230.35,48233.35,48228.35,48231.35,117,130,0
2025-12-22 12:00:00,48232.05,48234.35,48227.35,48233.35,104,130,0
2025-12-22 12:05:00,48233.35,48241.35,48233.35,48237.35,70,130,0
2025-12-22 12:10:00,48237.35,48241.35,48236.05,48239.35,79,130,0
2025-12-22 12:15:00,48240.35,48240.35,48234.05,48234.85,57,130,0
2025-12-22 12:20:00,48234.85,48238.35,48230.35,48235.35,87,130,0
2025-12-22 12:25:00,48236.05,48245.35,48235.35,48235.35,77,130,0
2025-12-22 12:30:00,48234.35,48237.35,48230.05,48234.35,92,130,0
2025-12-22 12:35:00,48234.35,48238.35,48231.35,48233.85,87,130,0
2025-12-22 12:40:00,48232.35,48233.85,48229.35,48229.85,76,130,0
2025-12-22 12:45:00,48230.35,48233.85,48230.35,48232.35,50,130,0
2025-12-22 12:50:00,48232.35,48236.85,48230.35,48230.85,84,130,0
2025-12-22 12:55:00,48230.35,48231.85,48226.05,48231.35,71,130,0
2025-12-22 13:00:00,48231.35,48236.35,48230.35,48231.35,80,130,0
2025-12-22 13:05:00,48231.85,48238.35,48227.35,48227.85,74,130,0
2025-12-22 13:10:00,48227.85,48227.85,48220.35,48225.35,70,130,0
2025-12-22 13:15:00,48224.35,48224.35,48197.35,48209.85,193,130,0
2025-12-22 13:20:00,48218.85,48222.85,48207.35,48215.85,225,130,0
2025-12-22 13:25:00,48215.85,48219.85,48199.05,48203.85,179,130,0
2025-12-22 13:30:00,48201.35,48206.85,48182.05,48188.35,227,130,0
2025-12-22 13:35:00,48188.85,48211.05,48188.35,48197.35,169,130,0
2025-12-22 13:40:00,48199.35,48203.35,48192.35,48203.35,150,130,0
2025-12-22 13:45:00,48203.35,48208.35,48196.35,48200.35,151,130,0
2025-12-22 13:50:00,48201.35,48204.35,48197.05,48202.35,106,130,0
2025-12-22 13:55:00,48201.85,48208.35,48200.85,48204.05,106,130,0
2025-12-22 14:00:00,48205.85,48227.05,48205.85,48225.35,139,130,0
2025-12-22 14:05:00,48226.35,48230.35,48219.35,48223.35,78,130,0
2025-12-22 14:10:00,48224.35,48224.35,48211.35,48212.35,105,130,0
2025-12-22 14:15:00,48211.35,48214.35,48197.35,48200.35,124,130,0
2025-12-22 14:20:00,48202.35,48209.85,48200.35,48204.85,130,130,0
2025-12-22 14:25:00,48205.35,48211.85,48201.85,48209.85,112,130,0
2025-12-22 14:30:00,48210.35,48213.35,48205.35,48211.35,133,130,0
2025-12-22 14:35:00,48211.35,48217.85,48208.85,48217.35,76,130,0
2025-12-22 14:40:00,48217.85,48218.35,48211.35,48211.85,96,130,0
2025-12-22 14:45:00,48211.85,48212.85,48207.35,48209.35,101,130,0
2025-12-22 14:50:00,48209.35,48210.35,48196.35,48197.35,118,130,0
2025-12-22 14:55:00,48198.35,48211.35,48197.35,48209.85,77,130,0
2025-12-22 15:00:00,48210.35,48219.85,48207.85,48219.85,109,130,0
2025-12-22 15:05:00,48221.35,48225.35,48216.85,48220.35,118,130,0
2025-12-22 15:10:00,48220.35,48220.35,48213.05,48214.35,132,130,0
2025-12-22 15:15:00,48214.35,48215.85,48194.35,48194.35,104,130,0
2025-12-22 15:20:00,48194.35,48212.35,48192.35,48212.35,125,130,0
2025-12-22 15:25:00,48212.35,48217.05,48209.35,48215.35,99,130,0
2025-12-22 15:30:00,48215.35,48216.05,48205.05,48205.05,86,130,0
2025-12-22 15:35:00,48205.05,48208.85,48196.35,48207.35,106,130,0
2025-12-22 15:40:00,48207.35,48216.35,48202.35,48216.35,160,130,0
2025-12-22 15:45:00,48216.35,48226.35,48214.35,48226.35,126,130,0
2025-12-22 15:50:00,48226.35,48227.35,48218.85,48223.85,120,130,0
2025-12-22 15:55:00,48225.05,48249.35,48224.85,48246.85,128,130,0
2025-12-22 16:00:00,48246.35,48272.35,48245.85,48271.35,236,130,0
2025-12-22 16:05:00,48271.85,48286.85,48256.85,48264.35,331,130,0
2025-12-22 16:10:00,48265.85,48276.35,48255.55,48259.35,254,130,0
2025-12-22 16:15:00,48259.35,48265.85,48244.35,48262.05,283,130,0
2025-12-22 16:20:00,48262.35,48273.35,48262.05,48267.35,197,130,0
2025-12-22 16:25:00,48265.85,48271.35,48237.05,48248.35,311,130,0
2025-12-22 16:30:00,48251.05,48438.0,48251.05,48382.35,1060,130,0
2025-12-22 16:35:00,48379.35,48391.35,48268.35,48283.0,914,130,0
2025-12-22 16:40:00,48281.0,48335.35,48262.35,48300.35,829,130,0
2025-12-22 16:45:00,48297.35,48324.35,48275.35,48277.35,833,130,0
2025-12-22 16:50:00,48279.35,48319.35,48267.35,48318.35,757,130,0
2025-12-22 16:55:00,48320.35,48339.35,48295.35,48299.35,756,130,0
2025-12-22 17:00:00,48298.35,48327.35,48287.35,48308.35,753,130,0
2025-12-22 17:05:00,48310.35,48324.35,48284.35,48315.35,692,130,0
2025-12-22 17:10:00,48316.35,48322.35,48273.35,48292.35,653,130,0
2025-12-22 17:15:00,48293.35,48348.35,48283.35,48321.35,626,130,0
2025-12-22 17:20:00,48322.35,48362.35,48318.35,48358.35,612,130,0
2025-12-22 17:25:00,48358.35,48384.35,48341.35,48378.35,607,130,0
2025-12-22 17:30:00,48378.35,48398.35,48358.35,48368.35,603,130,0
2025-12-22 17:35:00,48370.35,48371.35,48316.35,48317.35,663,130,0
2025-12-22 17:40:00,48318.35,48389.35,48315.35,48382.35,630,130,0
2025-12-22 17:45:00,48382.35,48427.35,48381.35,48422.35,545,130,0
2025-12-22 17:50:00,48422.35,48430.35,48391.35,48396.35,552,130,0
2025-12-22 17:55:00,48395.35,48403.35,48367.35,48371.35,507,130,0
2025-12-22 18:00:00,48374.35,48402.35,48366.7,48393.35,522,130,0
2025-12-22 18:05:00,48392.35,48433.35,48388.35,48416.35,497,130,0
2025-12-22 18:10:00,48416.35,48469.35,48416.35,48464.35,460,130,0
2025-12-22 18:15:00,48466.35,48484.35,48452.35,48467.35,465,130,0
2025-12-22 18:20:00,48468.35,48474.35,48443.35,48450.35,408,130,0
2025-12-22 18:25:00,48450.35,48453.35,48422.35,48430.35,400,130,0
2025-12-22 18:30:00,48431.35,48458.35,48425.7,48444.35,504,130,0
2025-12-22 18:35:00,48444.35,48450.35,48423.35,48425.35,423,130,0
2025-12-22 18:40:00,48424.35,48441.35,48409.35,48409.35,392,130,0
2025-12-22 18:45:00,48408.35,48440.35,48408.35,48422.35,374,130,0
2025-12-22 18:50:00,48422.35,48435.35,48416.35,48426.35,340,130,0
2025-12-22 18:55:00,48426.35,48461.35,48425.35,48454.35,349,130,0
2025-12-22 19:00:00,48455.35,48467.35,48438.35,48445.35,365,130,0
2025-12-22 19:05:00,48444.35,48460.35,48441.35,48454.35,324,130,0
2025-12-22 19:10:00,48456.35,48471.35,48449.35,48458.35,328,130,0
2025-12-22 19:15:00,48458.35,48479.35,48446.35,48447.35,273,130,0
2025-12-22 19:20:00,48448.35,48452.35,48440.35,48441.35,303,130,0
2025-12-22 19:25:00,48440.35,48443.35,48422.35,48439.35,290,130,0
2025-12-22 19:30:00,48439.35,48452.35,48433.35,48434.35,275,130,0
2025-12-22 19:35:00,48434.35,48452.35,48432.35,48451.35,232,130,0
2025-12-22 19:40:00,48452.35,48493.5,48443.35,48481.35,306,130,0
2025-12-22 19:45:00,48481.35,48487.35,48470.35,48471.35,290,130,0
2025-12-22 19:50:00,48472.35,48510.35,48471.35,48500.35,304,130,0
2025-12-22 19:55:00,48499.35,48508.35,48494.35,48498.35,290,130,0
2025-12-22 20:00:00,48499.35,48500.35,48471.35,48472.35,270,130,0
2025-12-22 20:05:00,48472.35,48477.35,48457.35,48458.35,265,130,0
2025-12-22 20:10:00,48458.35,48459.35,48447.35,48453.35,265,130,0
2025-12-22 20:15:00,48452.35,48466.35,48442.35,48457.35,272,130,0
2025-12-22 20:20:00,48456.35,48458.35,48433.35,48434.35,271,130,0
2025-12-22 20:25:00,48433.35,48446.35,48417.35,48441.35,329,130,0
2025-12-22 20:30:00,48442.35,48456.35,48438.35,48438.35,310,130,0
2025-12-22 20:35:00,48438.35,48445.35,48428.35,48437.35,224,130,0
2025-12-22 20:40:00,48437.35,48443.35,48428.35,48430.35,234,130,0
2025-12-22 20:45:00,48429.35,48432.35,48411.35,48421.35,210,130,0
2025-12-22 20:50:00,48422.35,48424.35,48406.35,48411.35,238,130,0
2025-12-22 20:55:00,48411.35,48425.35,48407.35,48413.35,236,130,0
2025-12-22 21:00:00,48413.35,48426.35,48411.35,48414.35,282,130,0
2025-12-22 21:05:00,48415.35,48419.35,48404.35,48409.35,321,130,0
2025-12-22 21:10:00,48407.35,48412.35,48397.35,48402.35,272,130,0
2025-12-22 21:15:00,48401.35,48406.35,48382.35,48406.35,269,130,0
2025-12-22 21:20:00,48405.35,48418.35,48397.35,48413.35,263,130,0
2025-12-22 21:25:00,48413.35,48431.35,48407.35,48428.35,216,130,0
2025-12-22 21:30:00,48428.35,48446.35,48427.35,48428.35,259,130,0
2025-12-22 21:35:00,48428.35,48444.35,48426.35,48431.35,203,130,0
2025-12-22 21:40:00,48431.35,48442.35,48431.35,48433.35,244,130,0
2025-12-22 21:45:00,48433.35,48447.35,48432.35,48437.35,198,130,0
2025-12-22 21:50:00,48437.35,48447.35,48433.35,48433.35,207,130,0
2025-12-22 21:55:00,48433.35,48445.35,48432.35,48444.35,213,130,0
2025-12-22 22:00:00,48444.35,48462.35,48443.35,48443.35,253,130,0
2025-12-22 22:05:00,48444.35,48448.35,48434.35,48439.35,238,130,0
2025-12-22 22:10:00,48439.35,48450.35,48437.35,48438.35,197,130,0
2025-12-22 22:15:00,48439.35,48453.35,48424.35,48434.35,278,130,0
2025-12-22 22:20:00,48434.35,48434.35,48418.35,48429.35,262,130,0
2025-12-22 22:25:00,48429.35,48442.35,48427.35,48440.35,213,130,0
2025-12-22 22:30:00,48440.35,48444.35,48433.35,48435.35,231,130,0
2025-12-22 22:35:00,48435.35,48443.35,48423.35,48430.35,280,130,0
2025-12-22 22:40:00,48431.35,48435.35,48424.35,48427.35,253,130,0
2025-12-22 22:45:00,48427.35,48429.35,48412.35,48427.05,304,130,0
2025-12-22 22:50:00,48427.05,48430.35,48406.35,48423.35,401,130,0
2025-12-22 22:55:00,48422.35,48431.35,48402.35,48410.35,412,130,0
2025-12-22 23:00:00,48410.35,48424.35,48401.35,48412.35,272,130,0
2025-12-22 23:05:00,48413.85,48419.35,48409.85,48415.35,117,130,0
2025-12-22 23:10:00,48415.35,48420.85,48412.85,48417.85,90,130,0
2025-12-22 23:15:00,48417.35,48418.35,48410.85,48410.85,49,130,0
2025-12-22 23:20:00,48410.85,48412.35,48405.35,48407.35,42,130,0
2025-12-22 23:25:00,48407.35,48408.35,48398.85,48403.35,54,130,0
2025-12-22 23:30:00,48402.35,48410.35,48401.85,48404.85,44,130,0
2025-12-22 23:35:00,48404.85,48405.35,48399.35,48405.35,44,130,0
2025-12-22 23:40:00,48405.35,48407.35,48402.35,48403.85,39,130,0
2025-12-22 23:45:00,48404.35,48407.35,48403.35,48405.35,47,130,0
2025-12-22 23:50:00,48405.35,48405.35,48396.85,48396.85,51,130,0
2025-12-22 23:55:00,48397.35,48404.35,48395.35,48401.05,63,130,0
2025-12-23 01:00:00,48402.49,48415.59,48400.99,48407.59,158,120,0
2025-12-23 01:05:00,48407.59,48424.59,48407.59,48421.09,33,120,0
2025-12-23 01:10:00,48421.09,48425.59,48416.09,48417.59,48,120,0
2025-12-23 01:15:00,48418.59,48422.39,48415.39,48418.39,49,120,0
2025-12-23 01:20:00,48417.39,48424.39,48416.39,48417.39,49,120,0
2025-12-23 01:25:00,48416.39,48420.39,48414.39,48419.39,46,120,0
2025-12-23 01:30:00,48418.39,48425.39,48414.39,48420.39,60,120,0
2025-12-23 01:35:00,48420.39,48424.39,48413.39,48416.39,51,120,0
2025-12-23 01:40:00,48416.39,48420.39,48416.39,48418.39,40,120,0
2025-12-23 01:45:00,48418.39,48419.39,48413.39,48417.39,34,120,0
2025-12-23 01:50:00,48417.39,48420.39,48406.39,48411.39,42,120,0
2025-12-23 01:55:00,48410.39,48416.39,48410.39,48413.39,37,120,0
2025-12-23 02:00:00,48414.39,48415.39,48404.39,48405.39,85,120,0
2025-12-23 02:05:00,48407.39,48412.39,48405.39,48410.39,57,120,0
2025-12-23 02:10:00,48411.39,48417.39,48408.39,48410.39,68,120,0
2025-12-23 02:15:00,48411.39,48411.39,48406.39,48407.39,66,120,0
2025-12-23 02:20:00,48406.39,48413.39,48405.39,48413.39,69,120,0
2025-12-23 02:25:00,48412.39,48415.39,48410.39,48410.39,62,120,0
2025-12-23 02:30:00,48409.39,48414.39,48405.39,48414.39,56,120,0
2025-12-23 02:35:00,48412.39,48419.39,48412.39,48413.39,55,120,0
2025-12-23 02:40:00,48412.39,48416.39,48412.39,48414.39,44,120,0
2025-12-23 02:45:00,48413.39,48418.39,48413.39,48415.39,42,120,0
2025-12-23 02:50:00,48414.39,48418.39,48413.39,48413.39,43,120,0
2025-12-23 02:55:00,48412.39,48418.39,48412.39,48418.39,53,120,0
2025-12-23 03:00:00,48417.39,48425.39,48414.39,48423.39,70,120,0
2025-12-23 03:05:00,48424.39,48426.39,48416.39,48418.39,69,120,0
2025-12-23 03:10:00,48417.39,48419.39,48409.39,48416.39,106,120,0
2025-12-23 03:15:00,48416.39,48421.39,48413.39,48415.39,82,120,0
2025-12-23 03:20:00,48416.39,48418.39,48413.39,48416.39,57,120,0
2025-12-23 03:25:00,48415.39,48422.39,48414.39,48417.39,47,120,0
2025-12-23 03:30:00,48416.39,48422.39,48407.39,48410.39,87,120,0
2025-12-23 03:35:00,48411.39,48424.39,48407.39,48424.39,85,120,0
2025-12-23 03:40:00,48423.39,48433.39,48422.39,48431.39,65,120,0
2025-12-23 03:45:00,48430.39,48431.39,48418.39,48421.39,88,120,0
2025-12-23 03:50:00,48422.39,48427.39,48420.39,48423.39,72,120,0
2025-12-23 03:55:00,48424.39,48424.39,48417.39,48422.39,87,120,0
2025-12-23 04:00:00,48423.39,48425.39,48417.39,48420.39,86,120,0
2025-12-23 04:05:00,48421.39,48431.39,48421.39,48429.39,76,120,0
2025-12-23 04:10:00,48430.39,48439.39,48429.39,48437.39,54,120,0
2025-12-23 04:15:00,48438.39,48442.39,48437.39,48440.39,61,120,0
2025-12-23 04:20:00,48439.39,48441.39,48435.39,48435.39,41,120,0
2025-12-23 04:25:00,48436.39,48437.39,48420.39,48422.39,83,120,0
2025-12-23 04:30:00,48424.39,48431.39,48421.39,48422.39,78,120,0
2025-12-23 04:35:00,48421.39,48425.39,48415.39,48419.39,63,120,0
2025-12-23 04:40:00,48418.39,48421.39,48413.39,48414.39,57,120,0
2025-12-23 04:45:00,48414.39,48416.39,48406.39,48412.39,86,120,0
2025-12-23 04:50:00,48411.39,48415.39,48410.39,48412.39,53,120,0
2025-12-23 04:55:00,48413.39,48415.39,48409.39,48415.39,53,120,0
2025-12-23 05:00:00,48416.39,48421.39,48413.39,48413.39,43,120,0
2025-12-23 05:05:00,48412.39,48414.39,48409.39,48412.39,57,120,0
2025-12-23 05:10:00,48411.39,48415.39,48409.39,48413.39,39,120,0
2025-12-23 05:15:00,48412.39,48414.39,48408.39,48409.39,75,120,0
2025-12-23 05:20:00,48411.39,48413.39,48406.39,48407.39,53,120,0
2025-12-23 05:25:00,48408.39,48411.39,48407.39,48409.39,37,120,0
2025-12-23 05:30:00,48408.39,48412.39,48407.39,48409.39,57,120,0
2025-12-23 05:35:00,48410.39,48411.39,48408.39,48409.39,38,120,0
2025-12-23 05:40:00,48409.39,48411.39,48406.39,48409.39,32,120,0
2025-12-23 05:45:00,48409.39,48411.39,48405.39,48406.39,43,120,0
2025-12-23 05:50:00,48406.39,48408.39,48405.39,48405.39,45,120,0
2025-12-23 05:55:00,48405.39,48408.39,48403.39,48406.39,44,120,0
2025-12-23 06:00:00,48406.39,48406.39,48398.39,48403.39,53,120,0
2025-12-23 06:05:00,48402.39,48406.39,48402.39,48403.39,51,120,0
2025-12-23 06:10:00,48403.39,48407.39,48402.39,48405.39,48,120,0
2025-12-23 06:15:00,48406.39,48408.39,48404.39,48404.39,40,120,0
2025-12-23 06:20:00,48404.39,48406.39,48402.39,48403.39,35,120,0
2025-12-23 06:25:00,48403.39,48404.39,48394.59,48397.39,32,120,0
2025-12-23 06:30:00,48397.39,48400.39,48390.39,48391.39,45,120,0
2025-12-23 06:35:00,48390.39,48392.39,48382.39,48382.39,80,120,0
2025-12-23 06:40:00,48383.39,48386.39,48380.39,48380.39,26,120,0
2025-12-23 06:45:00,48380.39,48386.39,48379.39,48383.39,36,120,0
2025-12-23 06:50:00,48382.39,48383.39,48377.39,48378.39,36,120,0
2025-12-23 06:55:00,48378.39,48380.39,48373.39,48379.39,52,120,0
2025-12-23 07:00:00,48378.39,48381.39,48372.39,48374.39,55,120,0
2025-12-23 07:05:00,48375.39,48377.39,48370.39,48376.39,84,120,0
2025-12-23 07:10:00,48376.39,48376.39,48367.39,48368.39,77,120,0
2025-12-23 07:15:00,48368.39,48374.39,48367.39,48372.39,49,120,0
2025-12-23 07:20:00,48371.39,48376.39,48371.39,48375.39,51,120,0
2025-12-23 07:25:00,48376.39,48378.39,48373.39,48375.39,45,120,0
2025-12-23 07:30:00,48376.39,48377.39,48372.39,48375.39,42,120,0
2025-12-23 07:35:00,48376.39,48379.39,48375.39,48379.39,39,120,0
2025-12-23 07:40:00,48379.39,48384.39,48376.39,48384.39,34,120,0
2025-12-23 07:45:00,48385.39,48387.39,48381.39,48381.39,33,120,0
2025-12-23 07:50:00,48382.39,48383.39,48376.39,48379.39,46,120,0
2025-12-23 07:55:00,48380.39,48383.39,48377.39,48380.39,33,120,0
2025-12-23 08:00:00,48381.39,48383.39,48378.39,48380.39,46,120,0
2025-12-23 08:05:00,48379.39,48387.39,48379.39,48385.39,59,120,0
2025-12-23 08:10:00,48386.39,48386.39,48381.39,48383.39,50,120,0
2025-12-23 08:15:00,48382.39,48387.39,48381.39,48387.39,72,120,0
2025-12-23 08:20:00,48387.39,48390.39,48383.39,48383.39,67,120,0
2025-12-23 08:25:00,48382.39,48388.39,48381.39,48388.39,59,120,0
2025-12-23 08:30:00,48387.39,48389.39,48382.39,48384.39,74,120,0
2025-12-23 08:35:00,48384.39,48388.39,48383.39,48386.39,47,120,0
2025-12-23 08:40:00,48386.39,48388.39,48381.39,48381.39,48,120,0
2025-12-23 08:45:00,48382.39,48382.39,48378.39,48382.39,42,120,0
2025-12-23 08:50:00,48383.39,48386.39,48381.39,48385.39,48,120,0
2025-12-23 08:55:00,48385.39,48387.39,48383.39,48384.39,37,120,0
2025-12-23 09:00:00,48385.39,48390.39,48383.39,48387.39,82,120,0
2025-12-23 09:05:00,48387.39,48390.39,48386.39,48389.39,51,120,0
2025-12-23 09:10:00,48388.39,48392.39,48382.39,48391.39,57,120,0
2025-12-23 09:15:00,48392.39,48393.39,48386.39,48390.39,48,120,0
2025-12-23 09:20:00,48391.39,48394.39,48388.39,48394.39,66,120,0
2025-12-23 09:25:00,48395.39,48398.39,48390.39,48392.39,63,120,0
2025-12-23 09:30:00,48393.39,48394.39,48383.39,48387.39,58,120,0
2025-12-23 09:35:00,48387.39,48391.39,48384.39,48386.39,40,120,0
2025-12-23 09:40:00,48387.39,48390.39,48384.39,48390.39,41,120,0
2025-12-23 09:45:00,48389.39,48394.39,48384.39,48391.39,71,120,0
2025-12-23 09:50:00,48392.39,48402.39,48391.39,48399.39,50,120,0
2025-12-23 09:55:00,48399.39,48401.39,48388.39,48391.39,78,120,0
2025-12-23 10:00:00,48392.39,48403.39,48386.39,48402.09,272,120,0
2025-12-23 10:05:00,48402.39,48415.39,48401.89,48413.89,170,120,0
2025-12-23 10:10:00,48414.39,48424.89,48412.09,48423.39,155,120,0
2025-12-23 10:15:00,48423.89,48427.09,48420.39,48420.39,125,120,0
2025-12-23 10:20:00,48419.89,48429.89,48418.39,48427.89,134,120,0
2025-12-23 10:25:00,48427.89,48430.89,48413.09,48422.09,171,120,0
2025-12-23 10:30:00,48420.89,48424.89,48416.39,48422.89,136,120,0
2025-12-23 10:35:00,48424.39,48425.09,48415.39,48416.09,94,120,0
2025-12-23 10:40:00,48416.39,48417.39,48408.39,48412.89,110,120,0
2025-12-23 10:45:00,48412.89,48419.39,48406.89,48413.09,138,120,0
2025-12-23 10:50:00,48413.09,48414.39,48403.89,48408.09,133,120,0
2025-12-23 10:55:00,48409.09,48414.39,48406.09,48409.89,138,120,0
2025-12-23 11:00:00,48408.39,48419.39,48406.89,48418.39,136,120,0
2025-12-23 11:05:00,48417.89,48419.39,48413.89,48416.39,118,120,0
2025-12-23 11:10:00,48416.09,48421.89,48414.39,48418.39,137,120,0
2025-12-23 11:15:00,48418.09,48432.39,48417.09,48432.39,131,120,0
2025-12-23 11:20:00,48432.89,48435.39,48426.39,48429.39,140,120,0
2025-12-23 11:25:00,48429.89,48440.39,48428.09,48433.09,123,120,0
2025-12-23 11:30:00,48433.39,48441.89,48433.09,48438.89,108,120,0
2025-12-23 11:35:00,48439.39,48441.39,48436.09,48440.39,91,120,0
2025-12-23 11:40:00,48441.39,48447.39,48440.39,48446.39,108,120,0
2025-12-23 11:45:00,48445.89,48447.89,48437.39,48441.39,93,120,0
2025-12-23 11:50:00,48441.39,48443.39,48439.39,48442.39,77,120,0
2025-12-23 11:55:00,48442.89,48447.39,48442.39,48446.39,85,120,0
2025-12-23 12:00:00,48447.39,48449.39,48444.09,48446.39,81,120,0
2025-12-23 12:05:00,48445.89,48456.89,48445.89,48456.39,74,120,0
2025-12-23 12:10:00,48456.89,48458.89,48452.39,48452.39,60,120,0
2025-12-23 12:15:00,48452.89,48453.39,48436.39,48437.39,85,120,0
2025-12-23 12:20:00,48437.89,48437.89,48426.89,48434.89,97,120,0
2025-12-23 12:25:00,48434.39,48437.39,48432.39,48435.89,83,120,0
2025-12-23 12:30:00,48435.89,48437.39,48419.89,48422.09,75,120,0
2025-12-23 12:35:00,48421.39,48426.09,48421.39,48421.89,91,120,0
2025-12-23 12:40:00,48421.89,48426.89,48414.39,48418.39,116,120,0
2025-12-23 12:45:00,48418.39,48422.89,48415.39,48417.89,86,120,0
2025-12-23 12:50:00,48417.39,48420.39,48414.89,48419.89,108,120,0
2025-12-23 12:55:00,48420.39,48423.39,48416.89,48416.89,78,120,0
2025-12-23 13:00:00,48415.89,48420.39,48409.89,48417.39,74,120,0
2025-12-23 13:05:00,48417.39,48423.89,48417.39,48422.89,64,120,0
2025-12-23 13:10:00,48423.89,48433.09,48418.89,48422.39,83,120,0
2025-12-23 13:15:00,48421.89,48421.89,48407.09,48407.39,97,120,0
2025-12-23 13:20:00,48407.89,48417.09,48407.89,48416.39,79,120,0
2025-12-23 13:25:00,48416.09,48423.39,48415.39,48416.39,70,120,0
2025-12-23 13:30:00,48415.89,48421.39,48415.89,48420.89,85,120,0
2025-12-23 13:35:00,48420.39,48420.89,48416.09,48419.39,89,120,0
2025-12-23 13:40:00,48419.89,48422.39,48417.39,48418.09,89,120,0
2025-12-23 13:45:00,48417.89,48418.39,48409.39,48410.89,68,120,0
2025-12-23 13:50:00,48411.39,48412.09,48403.09,48409.89,70,120,0
2025-12-23 13:55:00,48410.89,48410.89,48401.89,48401.89,74,120,0
2025-12-23 14:00:00,48401.39,48410.39,48381.89,48382.39,193,120,0
2025-12-23 14:05:00,48383.39,48388.39,48377.09,48387.39,135,120,0
2025-12-23 14:10:00,48386.39,48386.39,48369.89,48382.89,146,120,0
2025-12-23 14:15:00,48382.39,48389.39,48380.89,48385.39,108,120,0
2025-12-23 14:20:00,48385.89,48385.89,48374.39,48377.89,111,120,0
2025-12-23 14:25:00,48378.39,48384.39,48377.09,48382.89,101,120,0
2025-12-23 14:30:00,48382.39,48390.89,48373.39,48385.89,125,120,0
2025-12-23 14:35:00,48385.89,48393.89,48381.89,48391.89,117,120,0
2025-12-23 14:40:00,48392.39,48395.39,48388.39,48388.39,96,120,0
2025-12-23 14:45:00,48387.89,48390.39,48382.39,48384.39,97,120,0
2025-12-23 14:50:00,48384.89,48387.39,48383.39,48383.89,73,120,0
2025-12-23 14:55:00,48384.39,48390.89,48379.39,48384.39,166,120,0
2025-12-23 15:00:00,48383.89,48388.89,48367.39,48370.39,138,120,0
2025-12-23 15:05:00,48369.39,48388.89,48369.39,48383.39,142,120,0
2025-12-23 15:10:00,48383.89,48390.89,48375.09,48379.09,138,120,0
2025-12-23 15:15:00,48378.39,48388.39,48374.89,48379.39,141,120,0
2025-12-23 15:20:00,48379.09,48379.39,48367.39,48374.39,171,120,0
